id,name,price,brand,model,ref,mvmt,casem,bracem,yop,cond,sex,size,condition
22947,,"$8,485",Rolex,Datejust 36,116234,,,,Unknown,,,36 mm,Very good
3354,"Breitling Chronomat
B13048","$2,185",Breitling,Chronomat,B13048,Automatic,Gold/Steel,,1993,Very good,Men's watch/Unisex,39 x 40 mm,
10832,"Breitling Endurance Pro
44 MM Orange - NEW 2023","$3,445",Breitling,Endurance Pro,X82310A51B1S1,,,,2023,New,Men's watch/Unisex,44 mm,
37928,"Omega Constellation
: Constellation Co-Axial Master Chronometer : 131.33.41.21.03.001 : Steel","$4,400",Omega,Constellation,131.33.41.21.03.001,Automatic,Steel,,Unknown,Very good,Men's watch/Unisex,41 x 44 mm,
45113,,"$7,360",Rolex,Datejust 36,16233,,,,1990 (Approximation),,,36 mm,Very good
34022,,Price on request,Rolex,Sea-Dweller,126603,,Gold/Steel,Gold/Steel,2022,,,43 mm,Unworn
6199,"Hublot Classic Fusion
38 mm","$17,908",Hublot,Classic Fusion,565.NX.1470.LR.1604,,,,Unknown,New,Women's watch,38 mm,
37451,"Omega Speedmaster Date
40mm 18K Red Gold","$13,300",Omega,Speedmaster Date,,,,,2009 (Approximation),Very good,,40 mm,
20434,,"$19,500",Rolex,Explorer,,,,,1972,,,36 mm,Very good
51994,,"$15,975",Rolex,Datejust 41,126334,,Steel,Steel,2022,,,41 mm,Unworn
20390,,"$19,411",Rolex,Day-Date 36,"18078 mit internationaler Rolex Garantie, komplette Revision",,Yellow gold,Yellow gold,1987 (Approximation),,,36 mm,Very good
3312,"Panerai Luminor Submersible
Quarantaquattro Grigio Roccia - PAM01288","$12,170",Panerai,Luminor Submersible,PAM 01288,,,,2023,New,Men's watch/Unisex,44 mm,
5299,"Breitling
Premier B01 Chronograph 42 Stainless","$8,282",Breitling,,AB0145171C1P2,,,,2023 (Approximation),Unworn,Men's watch/Unisex,42 mm,
40812,,"$4,795",Rolex,Air King,14000,,,,1999,,,34 mm,Very good
1295,"Omega Seamaster Planet Ocean
600M Co-Axial 42mm Gents Automatic Ref. 2201.51.00",Price on request,Omega,Seamaster Planet Ocean,22015100,Automatic,Steel,Steel,2009,Very good,Men's watch/Unisex,42 mm,
2485,"Oris Divers Sixty Five
42mm 01 733 7720 4354-07 8 21 18","$2,485",Oris,Divers Sixty Five,01 733 7720 4354-07 8 21 18,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,42 mm,
5431,"TAG Heuer Carrera
Date","$3,209",TAG Heuer,Carrera,WBN2311.BA0001,,,,2023,New,,36 mm,
1411,"Patek Philippe Gondolo
Ladies Gondolo “Brown Dial with Floral Motif” Serata Quartz Rose Gold",Price on request,Patek Philippe,Gondolo,,,,,2023,New,Women's watch,,
1287,"Tudor Black Bay Steel
70150-0001 - BLACK BAY Automatic Black Dial Stainless Steel Men's Watch","$3,912",Tudor,Black Bay Steel,70150-0001,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,42 mm,
10918,"Audemars Piguet Royal Oak Perpetual Calendar
26579CB White Ceramic Mens Watch Box Papers","$314,999",Audemars Piguet,Royal Oak Perpetual Calendar,26579CB.OO.1225CB.01,Automatic,Ceramic,Ceramic,2020,Very good,Men's watch/Unisex,41 mm,
10027,"Longines Legend Diver
Blue Dial Leather Watch 42mm","$1,738",Longines,Legend Diver,L37744902,Automatic,Steel,Calf skin,Unknown,New,Men's watch/Unisex,42 mm,
5828,"Longines HydroConquest
L37414566 - HydroConquest Automatic Black Dial Men's Watch","$1,770",Longines,HydroConquest,L37414566,Automatic,Steel,Steel,Unknown,New,Men's watch/Unisex,39 mm,
27691,"Omega
CENTURY with Tapestry dial year - 1961","$1,106",Omega,,14713,,,,1961,Good,Men's watch/Unisex,33 x 40 mm,
12509,"TAG Heuer Carrera Calibre HEUER 01
Red Bull Racing Steel PVD Mens Watch CAR2A1N Box Card","$4,640",TAG Heuer,Carrera Calibre HEUER 01,CAR2A1N.FT6100,Automatic,Steel,Leather,Unknown,Very good,Men's watch/Unisex,45 mm,
7704,"Hublot Big Bang
ウブロ ビッグ・バン インテグラル チタニウム(451.NX.1170.NX)","$11,915",Hublot,Big Bang,451.NX.1170.NX,Automatic,,,Unknown,Good,,42 mm,
10093,"Audemars Piguet
Deva 18K Solid White Gold 67421BC Diamonds","$19,999",Audemars Piguet,,,,,,Unknown,Unworn,Women's watch,25 mm,
14175,"Cartier Santos Dumont
W2008751 18k rose gold 35mm watch","$9,900",Cartier,Santos Dumont,W2008751,Manual winding,Rose gold,Leather,Unknown,Very good,,35 mm,
12100,"Seiko
Men's SNE575P1 Prospex Padi Solar Watch",$539,Seiko,,SNE575P1,,,,2022,New,Men's watch/Unisex,38.5 mm,
1676,"Cartier Santos 100
W20106X8 - Santos de Cartier 35.6 mm Automatic Mother of pearl Dial Stainless Steel Unisex","$10,717",Cartier,Santos 100,W20106X8,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,35.6 mm,
5542,"Hublot Classic Fusion
Aerofusion Chronograph Orlinski Sky Blue 45mm","$30,479",Hublot,Classic Fusion,525.ES.0170.RX.ORL22,Automatic,Ceramic,Rubber,Unknown,Unworn,Men's watch/Unisex,45 mm,
47018,,"$14,500",Rolex,Submariner Date,116610LN,,,,Unknown,,,40 mm,Very good
13211,"Cartier Tank
Square Tank Vintage 70s Manual Wind Brown Laquered Dial 18K Gold Electroplated Case","$3,599",Cartier,Tank,,,,,1970 (Approximation),Good,Men's watch/Unisex,26 mm,
22843,,"$16,158",Rolex,Submariner Date,126610LN,,,,2021,,,41 mm,Very good
26065,"Omega Speedmaster Day Date
中古 オメガ OMEGA 3520.53 スピードマスター AM/PM マーク40 自動巻き メンズ O#123212","$2,795",Omega,Speedmaster Day Date,3520.53,Automatic,Steel,,Unknown,Fair,Men's watch/Unisex,39 mm,
11970,"Patek Philippe Nautilus
Self-Winding 7118/1200R-010 Golden Brown Dial",Price on request,Patek Philippe,Nautilus,7118/1200R-010,,,,Unknown,New,Women's watch,35.2 mm,
17975,"Breitling Chronomat Colt
New/Unworn","$2,695",Breitling,Chronomat Colt,A17313101G1A1,,,,2022 (Approximation),New,Men's watch/Unisex,41 mm,
7647,"TAG Heuer Formula 1 Quartz
WAH1013","$1,545",TAG Heuer,Formula 1 Quartz,WAH1013,,,,2012,Very good,Men's watch/Unisex,,
2025,,Price on request,Rolex,Datejust 31,278274,,Steel,Steel,2022,,,31 mm,Very good
29181,,"$55,397",Rolex,Day-Date 40,228235,,Rose gold,Rose gold,2021,,,40 mm,New
33663,,"$25,990",Rolex,Explorer II,16570,,Steel,Steel,1991,,,40 mm,Very good
9577,"Patek Philippe Gondolo
1965 Vintage Mens Handwound Gondolo Square Dress Watch Ref. 3430 - 18K Gold","$7,112",Patek Philippe,Gondolo,,Manual winding,Yellow gold,Crocodile skin,1965,Very good,Men's watch/Unisex,26.5 x 34 mm,
57504,,"$26,540",Rolex,Daytona,116503,,Gold/Steel,Gold/Steel,2023,,,40 mm,Unworn
5149,"TAG Heuer Aquaracer 300M
41mm Blue Dial Automatic Chronograph Box&Papers","$1,668",TAG Heuer,Aquaracer 300M,CAF2112,,,,2007,Very good,Men's watch/Unisex,41 mm,
50825,,"$8,500",Rolex,Submariner (No Date),5513,,Steel,Rubber,1966,,,40 mm,
2624,,"$16,928",Rolex,Sea-Dweller,126600,,Steel,Steel,Unknown,,,43 mm,Very good
4316,"Patek Philippe Aquanaut
NOS Full set Swiss papers","$77,527",Patek Philippe,Aquanaut,5167/1A-001,Automatic,Steel,Steel,2019,New,Men's watch/Unisex,40 mm,
27408,,"$6,167",Rolex,Oyster Perpetual 28,276200,,,,Unknown,,,28 mm,Unworn
68444,,"$14,123",Rolex,Datejust 41,126334-0025,,,,2023,,,41 mm,Unworn
6686,"Patek Philippe Nautilus
18K Rose Gold 5980R-001 - ATS-W007790","$144,575",Patek Philippe,Nautilus,5980R-001,Automatic,Rose gold,Calf skin,2022,Unworn,Men's watch/Unisex,40.5 mm,
536,"Cartier 21 Chronoscaph
2424",Price on request,Cartier,21 Chronoscaph,2424,,,,2012,Very good,Men's watch/Unisex,38 mm,
260,,"$21,442",Rolex,Sea-Dweller Deepsea,116660,,,,Unknown,,,44 mm,Unworn
31553,"Omega Speedmaster Professional Moonwatch
145.022","$6,611",Omega,Speedmaster Professional Moonwatch,145.022,,,,1977,Fair,Men's watch/Unisex,42 mm,
26310,"Omega
Military","$1,578",Omega,,,,,,1944,Good,Men's watch/Unisex,35 mm,
20407,"Omega Speedmaster Professional Moonwatch
Ref. 145.022 69 ST - 1970","$7,810",Omega,Speedmaster Professional Moonwatch,145.022 - 69 ST,,,,1970,Good,Men's watch/Unisex,42 x 43 mm,
2501,"Hublot Classic Fusion
565.OX.8980.RX.1204","$23,234",Hublot,Classic Fusion,565.OX.8980.RX.1204,Automatic,Rose gold,Rubber,2023,New,Women's watch,,
8283,"Hublot Big Bang Unico
42mm - 441.CI.1171.RX - Black Magic","$22,887",Hublot,Big Bang Unico,441.CI.1171.RX,,,,2023,New,Men's watch/Unisex,42 mm,
13272,"Breitling Crosswind Chronograph
Chronomat 43mm 18K Gold • K13055 • Blue Dial • Serviced • Like new • Watch Only","$20,463",Breitling,Crosswind Chronograph,K13055,,,,Unknown,Very good,Men's watch/Unisex,,
5758,,"$10,552",Rolex,Oyster Perpetual 41,124300,,Steel,Steel,2022,,,41 mm,Very good
17124,"Omega Seamaster Diver 300 M
210.30.42.20.01.001","$5,416",Omega,Seamaster Diver 300 M,210.30.42.20.01.001,,,,2023 (Approximation),Very good,Men's watch/Unisex,42 mm,
7804,"Longines Heritage
Weems","$4,585",Longines,Heritage,L2.713.4.13.0,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,,
8720,"Tudor Pelagos
25407N","$4,900",Tudor,Pelagos,25407N,,,,2022,Very good,Men's watch/Unisex,39 mm,
65214,,"$55,363",Rolex,Day-Date 36,128239,,,,2020,,,36 mm,Very good
3100,"Oris Aquis GMT Date
01 798 7754 4135-07 8 24 05PEB",Price on request,Oris,Aquis GMT Date,01 798 7754 4135-07 8 24 05PEB,,,,2023,New,Men's watch/Unisex,43.5 mm,
8042,"Audemars Piguet Royal Oak Chronograph
Stahl 26240ST.OO.1320ST.03 - 2023","$55,078",Audemars Piguet,Royal Oak Chronograph,26240ST.OO.1320ST.03,Automatic,Steel,Steel,2023,Unworn,Men's watch/Unisex,41 mm,
10505,"Breitling
Chronospace Military","$3,770",Breitling,,M7836522/L521,,,,2013 (Approximation),Very good,Men's watch/Unisex,46 mm,
35766,,"$43,195",Rolex,Sky-Dweller,326235,,Rose gold,Rubber,2022,,,42 mm,Unworn
20673,,"$17,705",Rolex,Datejust,,,,,2018,,,28 mm,Very good
6195,"Breitling Superocean Heritage II 46
2 46mm Stainless Steel Black dial","$3,001",Breitling,Superocean Heritage II 46,AB202012/BF74,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,46 mm,
10669,"Audemars Piguet Royal Oak Perpetual Calendar
Rose Gold Rainbow Bezel Black Dial 26614OR.YY.1220OR.01 Limited to 20pcs","$580,000",Audemars Piguet,Royal Oak Perpetual Calendar,,Automatic,Rose gold,Rose gold,Unknown,New,,41 mm,
38134,,"$9,895",Rolex,Lady-Datejust,279174,,,,Unknown,,,28 x 34 mm,Unworn
941,"Vacheron Constantin
16510/967J-3","$16,907",Vacheron Constantin,,,,,,Unknown,Unworn,Women's watch,,
5917,"TAG Heuer Formula 1 Quartz
CAZ1011.BA0842","$1,862",TAG Heuer,Formula 1 Quartz,CAZ1011.BA0842,,,,2023,Unworn,Men's watch/Unisex,43 mm,
12828,,"$17,147",Rolex,GMT-Master II,116710BLNR,,Steel,Steel,2015,,,40 mm,Very good
9302,"Cartier
カルティエ コリゼ K18YG アフターダイヤ W1500353 クォーツ レディース_709459 中古","$1,965",Cartier,,,,,,Unknown,Fair,Women's watch,24 mm,
6840,"Audemars Piguet Royal Oak Offshore Chronograph
Royal Oak Offshore Chronograph - The Brick - Ref. 26470OR - 18k Roségold - Box & Papiere - 2013","$86,077",Audemars Piguet,Royal Oak Offshore Chronograph,26470OR.OO.1000OR.01,Automatic,Rose gold,Rose gold,2013,Good,,42 mm,
66566,,"$27,971",Rolex,Daytona,116500LN,,,,Unknown,,,40 mm,Good
7953,"Longines Lyre
L4.361.4.72.6","$1,181",Longines,Lyre,,Automatic,Steel,Steel,2023,New,Women's watch,,
15350,"Cartier Santos
2425","$3,995",Cartier,Santos,2425,Quartz,Gold/Steel,Gold/Steel,2000,Very good,Men's watch/Unisex,30 mm,
10223,"Patek Philippe Calatrava
3919 J-001","$10,950",Patek Philippe,Calatrava,3919 J-001,Manual winding,Yellow gold,Crocodile skin,Unknown,Very good,Men's watch/Unisex,33 mm,
2997,"Hublot Big Bang 44 mm
Chronograph FULL-SET","$11,041",Hublot,Big Bang 44 mm,301.SB.131.RX,,,,2016,Very good,Men's watch/Unisex,44 mm,
4155,"IWC Pilot Mark
Pilot's IW327001","$5,104",IWC,Pilot Mark,IW327001,Automatic,Steel,Leather,2020,New,,40 mm,
13632,"Breitling Navitimer World
A24322","$6,096",Breitling,Navitimer World,A24322,,,,2009,Very good,Men's watch/Unisex,46 mm,
9416,"Patek Philippe Celestial
Sky Moon Rose Gold Baguette Bezel 6104R-001","$798,000",Patek Philippe,Celestial,6104R-001,,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
3232,"Jaeger-LeCoultre Reverso Duetto
296.8.74","$5,883",Jaeger-LeCoultre,Reverso Duetto,296.8.74,,,,Unknown,Good,Women's watch,25 x 39 mm,
854,"TAG Heuer Carrera Calibre 16
indy 500 special edition 41 mm cv201as.fc6429","$5,725",TAG Heuer,Carrera Calibre 16,CV201AS.FC6429,Automatic,Steel,Leather,2023,New,Men's watch/Unisex,41 mm,
31257,,"$12,132",Rolex,Datejust 31,278274,,,,2022,,,31 mm,Unworn
72021,,"$21,697",Rolex,Sky-Dweller,326933,,Gold/Steel,Gold/Steel,2023,,,42 mm,New
1258,"Tudor Royal
チューダー TUDOR ロイヤル ブルーダイヤル 28500-0005 シルバー SS チュードル 腕時計 メンズ 自動巻き 仕上済","$1,588",Tudor,Royal,M28500-0005,Automatic,Steel,Steel,Unknown,Very good,Men's watch/Unisex,38 mm,
15562,"Breitling Avenger
Chronogragh GMT Stainless Steel Watch Blue Dial A24315101C1A1","$6,108",Breitling,Avenger,A24315101C1A1,Automatic,Steel,Steel,Unknown,Unworn,Men's watch/Unisex,45 mm,
50360,,"$6,290",Rolex,Datejust 36,16013,,,,1984,,,36 mm,Very good
42165,,"$4,999",Rolex,Lady-Datejust,69173,,Gold/Steel,Gold/Steel,1984,,,26 mm,Very good
3045,Jaeger-LeCoultre Vintage,"$2,316",Jaeger-LeCoultre,,,,,,1965 (Approximation),Good,Men's watch/Unisex,34 mm,
2492,"Zenith El Primero Chronomaster
STAR EL PRIMERO DIAMONDS","$10,926",Zenith,El Primero Chronomaster,,Automatic,Rose gold,,Unknown,Very good,Men's watch/Unisex,"37,5 mm",
13485,,"$12,931",Rolex,Milgauss,116400GV,,,,Unknown,,,40 mm,Unworn
34125,,"$9,995",Rolex,Lady-Datejust,,,White gold,,Unknown,,,26 mm,Very good
7396,"Breitling Avenger
Automatic GMT 43 A32397101B1X2","$2,908",Breitling,Avenger,A32397101B1X2,Automatic,Steel,,2021 (Approximation),Very good,Men's watch/Unisex,43 mm,
67569,,"$4,180",Rolex,Oyster Perpetual 31,6748,,Steel,Steel,1976,,,31 mm,Very good
41275,,"$39,500",Rolex,Submariner Date,16618,,,,1993 (Approximation),,,40 mm,Very good
933,"Zenith
El Primero 410 032097410/51C700 Chronomaster El Primero 410 Tribute Charles Vermot World Limited 1975 [Purchased in '17]","$5,613",Zenith,,032097410/51C700,,,,Unknown,Good,Men's watch/Unisex,42 mm,
29913,"Omega Seamaster
2262.50","$1,704",Omega,Seamaster,2262.50,Quartz,Steel,Steel,Unknown,Very good,Men's watch/Unisex,36 mm,
9109,"Breitling Colt Automatic
44","$2,749",Breitling,Colt Automatic,A1738811/G791,,,,2014,Very good,Men's watch/Unisex,"44 x 11,25 mm",
5561,"Zenith El Primero
30.0240.400 chronograph silver dial yellow gold 18KT Full Set 1997's","$10,639",Zenith,El Primero,,,,,1997,Very good,Men's watch/Unisex,40 mm,
11019,"Cartier Baignoire
カルティエ Cartier ミニベニュアール ミニベニュワールWB520026","$34,297",Cartier,Baignoire,WB520026,Quartz,Rose gold,,Unknown,Unworn,Women's watch,25.3 x 20.8 mm,
5443,"Panerai Luminor GMT Automatic
Dual Timezone 'Acciaio' 44mm Limited Edition Black Dial PAM 88",Price on request,Panerai,Luminor GMT Automatic,PAM 00088,,,,Unknown,Unworn,Men's watch/Unisex,44 mm,
2383,"Oris Divers Sixty Five
01 733 7720 4057-07 5 21 25FC","$2,011",Oris,Divers Sixty Five,01 733 7720 4057-07 5 21 25FC,Automatic,Steel,Textile,2023,New,Men's watch/Unisex,42 mm,
64220,,"$11,864",Rolex,Submariner (No Date),14060M,,Steel,Steel,2009,,,40 mm,Very good
48338,,"$55,325",Rolex,Daytona,116509,,White gold,White gold,2022,,,40 mm,Unworn
12406,"Seiko Prospex
SRPH75K1 - Orologio Seiko SRPH75K1 Prospex - Antarctica Monster - Save the Ocean - SRPH75K1",$524,Seiko,Prospex,SRPH75K1,Automatic,Steel,Steel,2023,New,Men's watch/Unisex,45 mm,
45613,,"$18,170",Rolex,Day-Date 36,18038,,,,1982 (Approximation),,,36 mm,Very good
8943,"Cartier Ballon Bleu 33mm
de Cartier 33mm Blue Silvered Steel Ladies Watch","$5,950",Cartier,Ballon Bleu 33mm,WSBB0062,Automatic,Steel,Steel,2023,New,Women's watch,33 mm,
3178,"Longines Présence
L49214922 - Presence Automatic Blue Dial Men's Watch","$1,556",Longines,Présence,L49214922,Automatic,Steel,Leather,Unknown,New,Men's watch/Unisex,38.50 mm,
13701,"Seiko 5 Sports
SRPJ47K1",$373,Seiko,5 Sports,SRPJ47K1,,,,2021 (Approximation),Very good,Men's watch/Unisex,42.5 mm,
17542,,"$3,034",Rolex,,3745,,,,1950 (Approximation),,,34 mm,Good
45100,,"$16,875",Rolex,Sea-Dweller,126600,,,,2022,,,43 mm,Very good
6178,"Breitling Chronomat
B01 42 black dial - Neuheit 2021 - NEU","$7,476",Breitling,Chronomat,AB0134101B1A1,,,,2022,New,Men's watch/Unisex,42 mm,
57463,,"$49,139",Rolex,GMT-Master II,126715CHNR,,Rose gold,Rose gold,2023,,,40 mm,Unworn
57288,,"$4,519",Rolex,Lady-Datejust,69173,,,,1993,,,26 mm,Very good
31914,"Omega Constellation Quartz
オメガ OMEGA コンステレーション クォーツ 24M﻿M123.10.24.60.51.002","$2,083",Omega,Constellation Quartz,123.10.24.60.51.002,Quartz,Steel,,Unknown,Unworn,Women's watch,24 mm,
34820,,"$13,957",Rolex,Submariner Date,16613,,Gold/Steel,Gold/Steel,2001,,,40 mm,Very good
4679,"Seiko Chronograph
SSB413P1 Sport Chronograph MEN'S WATCH",$310,Seiko,Chronograph,SSB413P1,,,,2022,New,Men's watch/Unisex,43 mm,
2661,"Cartier Ballon Bleu 36mm
W4BB0017","$14,570",Cartier,Ballon Bleu 36mm,W4BB0017,Automatic,Steel,Steel,2023,New,Women's watch,36 mm,
6162,"Richard Mille RM 011
RM11-03 Titanium Case Automatic Flyback","$300,000",Richard Mille,RM 011,RM011-03,,,,Unknown,Very good,Men's watch/Unisex,49.94 x 44.50 mm,
30484,"Omega Seamaster Diver 300 M
007 James bond NEW 2023 Full stickers","$9,577",Omega,Seamaster Diver 300 M,210.90.42.20.01.001,,,,2023,New,Men's watch/Unisex,42 mm,
1288,"Oris Artix Date
Mans Automatic Wristwatch Artix Date","$1,717",Oris,Artix Date,,Automatic,Steel,Leather,2013,New,Men's watch/Unisex,42 mm,
31412,,"$124,126",Rolex,Pearlmaster,86348SAJOR,,,,2021,,,39 mm,Unworn
2036,"Zenith
Chronomaster Original","$20,703",Zenith,,18.3200.3600/69.C901,,,,2023,New,Men's watch/Unisex,38 mm,
4635,"Omega Speedmaster
Chronoscope Chronograph 43mm","$14,935",Omega,Speedmaster,329.92.43.51.10.001,Manual winding,Bronze,Calf skin,2023,Unworn,Men's watch/Unisex,43 mm,
13229,,"$22,343",Rolex,GMT-Master II,126711CHNR,,Gold/Steel,Gold/Steel,2021,,,40 mm,Very good
4103,"Cartier Tank Vermeil
590005 | Excellent condition","$2,296",Cartier,Tank Vermeil,590005,,,,1990,Very good,,23 mm,
16253,,"$122,998",Rolex,Day-Date 40,228396TBR,,Platinum,Platinum,2022,,,40 x 48 mm,Unworn
27234,,"$18,903",Rolex,Yacht-Master 40,126621,,,,2022,,,40 mm,New
64496,,"$35,342",Rolex,Submariner Date,16618SG,,,,2002 (Approximation),,,40 mm,Very good
4495,"Audemars Piguet Royal Oak Chronograph
26315ST.OO.1256ST.01","$58,140",Audemars Piguet,Royal Oak Chronograph,26315ST.OO.1256ST.01,Automatic,Steel,Steel,2021 (Approximation),Very good,Men's watch/Unisex,38 mm,
2797,"Patek Philippe Nautilus
5726A-001","$83,000",Patek Philippe,Nautilus,5726A-001,,,,2023,New,Men's watch/Unisex,40.5 mm,
10391,"Cartier
パシャ35 クラシック グリッドダイヤ","$5,099",Cartier,,,,,,Unknown,Very good,,35 mm,
3224,"Hublot Big Bang Unico
Blue 44mm","$18,805",Hublot,Big Bang Unico,421.NL.5170.RX,,,,2023,Unworn,Men's watch/Unisex,44 mm,
10922,"Audemars Piguet Royal Oak Chronograph
26320OR 18K Rose Gold Chronograph Mens Watch","$79,999",Audemars Piguet,Royal Oak Chronograph,26320OR.OO.1220OR.01,Automatic,Rose gold,Rose gold,Unknown,Very good,Men's watch/Unisex,41 mm,
71613,,"$19,761",Rolex,Datejust 41,126331,,Gold/Steel,Gold/Steel,2023,,,41 mm,Unworn
1780,"Audemars Piguet Royal Oak Offshore Diver
15710ST.OO.A051CA.01",Price on request,Audemars Piguet,Royal Oak Offshore Diver,15710ST.OO.A051CA.01,Automatic,Steel,Rubber,Unknown,Unworn,,42 mm,
6055,"Patek Philippe Nautilus
3700/1","$214,340",Patek Philippe,Nautilus,3700/1,,,,1978,Very good,Men's watch/Unisex,42 mm,
82,"Audemars Piguet Royal Oak Chronograph
Frosted Gold Selfwinding Chronograph Limited Edition 41mm",Price on request,Audemars Piguet,Royal Oak Chronograph,26239BC.GG.1224BC.01,Automatic,White gold,White gold,2023,Unworn,Men's watch/Unisex,41 mm,
270,"Jaeger-LeCoultre
Master Q4148420","$10,768",Jaeger-LeCoultre,,Q4148420,,,,2022,New,,40 mm,
7521,"IWC
ポルトギーゼ クロノグラフ 150イヤーズ 2000本限定IW371601","$6,601",IWC,,IW371601,,,,Unknown,Good,Men's watch/Unisex,41 mm,
72476,,"$7,963",Rolex,Lady-Datejust,69174,,Steel,Steel,1995,,,26 mm,New
3356,"Jaeger-LeCoultre Atmos
Millenaire Aurore","$43,706",Jaeger-LeCoultre,Atmos,,,,,2001,,Men's watch/Unisex,,
3124,"TAG Heuer Aquaracer Lady
Professional 200","$1,661",TAG Heuer,Aquaracer Lady,WBP1410.BA0622,,,,2023,Unworn,Women's watch,30 mm,
10687,"Longines HydroConquest
white dial L3.647.4",$802,Longines,HydroConquest,L3.647.4,Quartz,Steel,,2013 (Approximation),Fair,Men's watch/Unisex,39 mm,
9917,"IWC Portuguese Automatic
Portugieser Automatic Watch IW500704","$9,995",IWC,Portuguese Automatic,IW500704,Automatic,Steel,Leather,Unknown,Good,Men's watch/Unisex,42.3 mm,
919,"Oris Aquis Date
01 400 7769 4135-07 4 22 74fc Aquis Date Calibre","$2,210",Oris,Aquis Date,01 400 7769 4135-07 4 22 74FC,,,,2022 (Approximation),New,Men's watch/Unisex,41.5 mm,
2429,"Oris Big Crown
X Cervo Volante Big Crown Green Dial 754 7779","$2,260",Oris,Big Crown,01 754 7779 4067-Set,,,,2023 (Approximation),Unworn,Men's watch/Unisex,38 mm,
44643,,"$10,950",Rolex,Explorer II,216570,,Steel,Steel,2018,,,42 mm,Very good
26773,"Omega Constellation
12627500","$2,301",Omega,Constellation,12627500,,,,2008,Very good,Women's watch,22.5 mm,
66038,,"$11,287",Rolex,Explorer II,16550,,Steel,Steel,1988,,,40 mm,Very good
10944,"Longines Lyre
White Automatic Longines Lyre Stainless","$1,203",Longines,Lyre,L4.860.4.11.6,,,,2023 (Approximation),Unworn,,35 mm,
24566,,"$7,188",Rolex,Datejust 36,16030,,Steel,Steel,1982,,,36 mm,Very good
11544,"Breitling Avenger
Chronograph 43","$4,485",Breitling,Avenger,A13385101B1A1,,,,2023,New,Men's watch/Unisex,43 mm,
6872,"IWC Portofino Chronograph
IW391008","$5,986",IWC,Portofino Chronograph,IW391008,Automatic,Steel,Crocodile skin,2017,Very good,Men's watch/Unisex,42 mm,
1069,"Hublot
Depose","$6,786",Hublot,,,,,,Unknown,Very good,Men's watch/Unisex,39 mm,
5050,"Jaeger-LeCoultre Master Compressor Diving GMT
 Lady Diver Q189LC70 (161.L.61.S) 18k rose gold & ceramic 39mm watch","$11,700",Jaeger-LeCoultre,Master Compressor Diving GMT,,Automatic,,,Unknown,Very good,Men's watch/Unisex,39 mm,
29583,"Omega Seamaster Aqua Terra
2518.50.00 / BOX & PAPERS / Black Dial / 36mm / Quartz / 1998","$2,503",Omega,Seamaster Aqua Terra,2518.50.00,Quartz,Steel,Steel,1998,Very good,Men's watch/Unisex,36 mm,
1076,"Panerai Luminor 1950 3 Days GMT Automatic
PAM01441","$14,536",Panerai,Luminor 1950 3 Days GMT Automatic,PAM01441,Automatic,Ceramic,Leather,2023,New,Men's watch/Unisex,44 mm,
16246,"Omega De Ville Prestige
424.13.40.20.02.002","$3,944",Omega,De Ville Prestige,424.13.40.20.02.002,,,,2023,New,Men's watch/Unisex,39.5 mm,
8885,"IWC Portuguese Chronograph
Portugieser Automatic Chronograph 41mm iw371610","$18,092",IWC,Portuguese Chronograph,iw371610,Automatic,Rose gold,Crocodile skin,2023,New,Men's watch/Unisex,41 mm,
8985,"Omega Seamaster 300
Date Big Triangle 1967 with original 1039 Bracelet","$14,821",Omega,Seamaster 300,165.024,,,,1967,Good,Men's watch/Unisex,41 x 42 mm,
1008,"Patek Philippe Nautilus
7118/1200R-010","$135,000",Patek Philippe,Nautilus,7118/1200R-010,Automatic,Rose gold,Rose gold,2023,New,Women's watch,35.2 mm,
4401,"Breitling Navitimer 1 B01 Chronograph
RB0139211G1R1",Price on request,Breitling,Navitimer 1 B01 Chronograph,RB0139211G1R1,,,,2023 (Approximation),Unworn,Men's watch/Unisex,41 mm,
13962,,"$29,677",Rolex,Datejust 31,68248,,,,1995,,,31 mm,Very good
12344,"Omega
Vintage Automatic Day Date Servised",$855,Omega,,166.0209,,,,1978 (Approximation),Very good,Men's watch/Unisex,35 x 41 mm,
11256,"Cartier
カルティエ Cartier サントス ドゥ MMW4SA0006","$14,209",Cartier,,W4SA0006,,,,Unknown,Unworn,Men's watch/Unisex,35.1 mm,
15443,"Cartier Panthère
Espiegle de Cartier hpi00773","$164,000",Cartier,Panthère,hpi00773,Quartz,White gold,Crocodile skin,2018,Very good,Women's watch,40 mm,
51256,,"$18,999",Rolex,Datejust 36,126231,,,,Unknown,,,36 mm,Very good
288,"Breitling Superocean 42
Automatic 42","$4,831",Breitling,Superocean 42,A17375E71G1A1,,,,2023,Unworn,Men's watch/Unisex,42 mm,
8195,"Patek Philippe Chronograph
Ref 130","$74,995",Patek Philippe,Chronograph,130,,,,1945,Very good,Men's watch/Unisex,33 mm,
